image_size: 1080, 1920
pixel_to_mm_scale: 0.04393
total_files_sampled: 9
n_summary_pt: -0.1000, -0.0600, 0.0600, -0.085795, -0.075980, 0.945820, 0.042912, 0.032444, 0.016935, 658
n_summary_pt: -0.1000, -0.0600, 0.1000, -0.038836, -0.061173, 0.973683, 0.019722, 0.018713, 0.008255, 450
n_summary_pt: -0.1000, -0.0600, 0.1400, -0.036296, -0.081927, 0.987139, 0.004781, 0.010740, 0.002006, 657
n_summary_pt: -0.1000, -0.0600, 0.1800, -0.076023, -0.161305, 0.964224, 0.009607, 0.022997, 0.005870, 279
n_summary_pt: -0.1000, -0.0600, 0.2200, -0.108701, -0.206356, 0.971763, 0.000922, 0.000328, 0.000027, 35
n_summary_pt: -0.1000, -0.0200, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.1000, -0.0200, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.1000, -0.0200, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 30
n_summary_pt: -0.1000, -0.0200, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 34
n_summary_pt: -0.1000, -0.0200, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 109
n_summary_pt: -0.1000, -0.0200, -0.0200, 0.000237, -0.000193, 0.999966, 0.000040, 0.000027, 0.000001, 1410
n_summary_pt: -0.1000, -0.0200, 0.0200, 0.001258, -0.000749, 0.999876, 0.000158, 0.000087, 0.000002, 9499
n_summary_pt: -0.1000, -0.0200, 0.0600, 0.004640, -0.005339, 0.999294, 0.000584, 0.000734, 0.000043, 5041
n_summary_pt: -0.1000, -0.0200, 0.1000, 0.016516, -0.041620, 0.996171, 0.001235, 0.004356, 0.000048, 973
n_summary_pt: -0.1000, -0.0200, 0.1400, 0.003631, -0.065898, 0.994504, 0.000607, 0.005942, 0.000057, 196
n_summary_pt: -0.1000, -0.0200, 0.1800, -0.001255, -0.062133, 0.994379, 0.000054, 0.007229, 0.000065, 14
n_summary_pt: -0.1000, 0.0200, -0.1400, 0.333885, 0.008786, 0.942573, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.1000, 0.0200, -0.1000, 0.323598, -0.013715, 0.943055, 0.004839, 0.000546, 0.000358, 41
n_summary_pt: -0.1000, 0.0200, -0.0600, 0.211076, -0.033100, 0.964337, 0.022328, 0.001270, 0.000808, 262
n_summary_pt: -0.1000, 0.0200, -0.0200, 0.081351, -0.022991, 0.988078, 0.014591, 0.001603, 0.000360, 1260
n_summary_pt: -0.1000, 0.0200, 0.0200, 0.018096, -0.007123, 0.997668, 0.003549, 0.000662, 0.000068, 3744
n_summary_pt: -0.1000, 0.0200, 0.0600, 0.014181, -0.010554, 0.998277, 0.001929, 0.001167, 0.000034, 1650
n_summary_pt: -0.1000, 0.0200, 0.1000, 0.020042, -0.016193, 0.997847, 0.001949, 0.001660, 0.000028, 121
n_summary_pt: -0.1000, 0.0200, 0.1400, 0.064434, -0.114224, 0.986967, 0.002076, 0.006536, 0.000085, 3
n_summary_pt: -0.1000, 0.0600, -0.2200, 0.514886, 0.046568, 0.851732, 0.002890, 0.003135, 0.001251, 10
n_summary_pt: -0.1000, 0.0600, -0.1800, 0.506346, 0.016556, 0.847838, 0.016315, 0.003004, 0.005192, 121
n_summary_pt: -0.1000, 0.0600, -0.1400, 0.492246, -0.023248, 0.838001, 0.038835, 0.003156, 0.012916, 514
n_summary_pt: -0.1000, 0.0600, -0.1000, 0.391031, -0.061692, 0.870293, 0.063894, 0.005920, 0.016065, 1032
n_summary_pt: -0.1000, 0.0600, -0.0600, 0.238554, -0.065575, 0.921534, 0.066409, 0.009002, 0.014157, 1345
n_summary_pt: -0.1000, 0.0600, -0.0200, 0.109552, -0.044399, 0.955157, 0.048899, 0.012138, 0.012664, 677
n_summary_pt: -0.1000, 0.0600, 0.0200, 0.035608, -0.010020, 0.993981, 0.009108, 0.001264, 0.000261, 57
n_summary_pt: -0.1000, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: -0.1000, 0.1000, -0.3000, 0.680322, 0.089120, 0.726984, 0.000041, 0.000605, 0.000068, 7
n_summary_pt: -0.1000, 0.1000, -0.2600, 0.666406, 0.035091, 0.742519, 0.001214, 0.001157, 0.000967, 161
n_summary_pt: -0.1000, 0.1000, -0.2200, 0.646693, 0.010097, 0.755229, 0.004684, 0.003362, 0.003268, 657
n_summary_pt: -0.1000, 0.1000, -0.1800, 0.612554, -0.007382, 0.776789, 0.011811, 0.004607, 0.004904, 1182
n_summary_pt: -0.1000, 0.1000, -0.1400, 0.623786, -0.054540, 0.761778, 0.014971, 0.005131, 0.007508, 854
n_summary_pt: -0.1000, 0.1000, -0.1000, 0.635838, -0.131797, 0.730741, 0.027371, 0.006586, 0.010401, 298
n_summary_pt: -0.1000, 0.1000, -0.0600, 0.554913, -0.164795, 0.742628, 0.080327, 0.013657, 0.019434, 45
n_summary_pt: -0.1000, 0.1400, -0.2600, 0.685343, 0.006590, 0.727905, 0.000193, 0.000053, 0.000170, 4
n_summary_pt: -0.1000, 0.1400, -0.2200, 0.672163, 0.008786, 0.739892, 0.000328, 0.000077, 0.000274, 4
n_summary_pt: -0.0600, -0.1800, 0.1400, -0.485765, -0.214640, 0.846163, 0.000479, 0.001475, 0.000017, 7
n_summary_pt: -0.0600, -0.1800, 0.2200, -0.527015, -0.257736, 0.807616, 0.001912, 0.000626, 0.001046, 51
n_summary_pt: -0.0600, -0.1800, 0.2600, -0.590449, -0.224933, 0.773932, 0.000136, 0.001346, 0.000321, 5
n_summary_pt: -0.0600, -0.1400, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0600, -0.1400, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.0600, -0.1400, 0.0600, -0.685343, -0.175729, 0.706700, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0600, -0.1400, 0.1000, -0.461330, -0.167110, 0.853838, 0.015042, 0.007533, 0.007633, 210
n_summary_pt: -0.0600, -0.1400, 0.1400, -0.474280, -0.173769, 0.848593, 0.011841, 0.006773, 0.006140, 1170
n_summary_pt: -0.0600, -0.1400, 0.1800, -0.468890, -0.202298, 0.842977, 0.015204, 0.006912, 0.006490, 586
n_summary_pt: -0.0600, -0.1400, 0.2200, -0.498827, -0.240070, 0.820012, 0.012550, 0.002822, 0.005745, 347
n_summary_pt: -0.0600, -0.1400, 0.2600, -0.476521, -0.209971, 0.846394, 0.008574, 0.000740, 0.003144, 107
n_summary_pt: -0.0600, -0.1000, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0600, -0.1000, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: -0.0600, -0.1000, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 20
n_summary_pt: -0.0600, -0.1000, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: -0.0600, -0.1000, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0600, -0.1000, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 16
n_summary_pt: -0.0600, -0.1000, 0.0600, -0.441265, -0.191528, 0.781278, 0.105274, 0.026415, 0.026517, 312
n_summary_pt: -0.0600, -0.1000, 0.1000, -0.453333, -0.188405, 0.789521, 0.085763, 0.027148, 0.022738, 698
n_summary_pt: -0.0600, -0.1000, 0.1400, -0.392439, -0.171701, 0.839001, 0.072845, 0.017331, 0.022412, 661
n_summary_pt: -0.0600, -0.1000, 0.1800, -0.388726, -0.198027, 0.851101, 0.053316, 0.015835, 0.016154, 530
n_summary_pt: -0.0600, -0.1000, 0.2200, -0.302034, -0.216288, 0.913248, 0.018129, 0.003133, 0.006712, 112
n_summary_pt: -0.0600, -0.1000, 0.2600, -0.240163, -0.193302, 0.950870, 0.000120, 0.000618, 0.000064, 3
n_summary_pt: -0.0600, -0.0600, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0600, -0.0600, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 16
n_summary_pt: -0.0600, -0.0600, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 24
n_summary_pt: -0.0600, -0.0600, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 43
n_summary_pt: -0.0600, -0.0600, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 30
n_summary_pt: -0.0600, -0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 47
n_summary_pt: -0.0600, -0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 74
n_summary_pt: -0.0600, -0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 167
n_summary_pt: -0.0600, -0.0600, 0.0200, -0.000088, -0.000025, 0.999985, 0.000007, 0.000024, 0.000000, 702
n_summary_pt: -0.0600, -0.0600, 0.0600, -0.046347, -0.026572, 0.976157, 0.027958, 0.008613, 0.007693, 1197
n_summary_pt: -0.0600, -0.0600, 0.1000, -0.085474, -0.042575, 0.961972, 0.047241, 0.007305, 0.010947, 1165
n_summary_pt: -0.0600, -0.0600, 0.1400, -0.059590, -0.071834, 0.988412, 0.007762, 0.005195, 0.001375, 803
n_summary_pt: -0.0600, -0.0600, 0.1800, -0.084712, -0.133675, 0.979930, 0.007021, 0.005976, 0.001696, 131
n_summary_pt: -0.0600, -0.0600, 0.2200, -0.117419, -0.181320, 0.975995, 0.000509, 0.000242, 0.000017, 11
n_summary_pt: -0.0600, -0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.0600, -0.0200, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: -0.0600, -0.0200, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 32
n_summary_pt: -0.0600, -0.0200, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 51
n_summary_pt: -0.0600, -0.0200, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 99
n_summary_pt: -0.0600, -0.0200, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 311
n_summary_pt: -0.0600, -0.0200, -0.0200, 0.001024, -0.000192, 0.999931, 0.000107, 0.000030, 0.000001, 3431
n_summary_pt: -0.0600, -0.0200, 0.0200, 0.001238, -0.000475, 0.999908, 0.000140, 0.000042, 0.000001, 19873
n_summary_pt: -0.0600, -0.0200, 0.0600, 0.001956, -0.003201, 0.999744, 0.000198, 0.000298, 0.000002, 9382
n_summary_pt: -0.0600, -0.0200, 0.1000, 0.003510, -0.017267, 0.998725, 0.000429, 0.001795, 0.000013, 1607
n_summary_pt: -0.0600, -0.0200, 0.1400, -0.009803, -0.093746, 0.991925, 0.001447, 0.005702, 0.000052, 121
n_summary_pt: -0.0600, -0.0200, 0.1800, -0.061505, -0.165966, 0.984032, 0.000240, 0.000111, 0.000002, 9
n_summary_pt: -0.0600, 0.0200, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: -0.0600, 0.0200, -0.1400, 0.168041, 0.042010, 0.973479, 0.019854, 0.001972, 0.000510, 32
n_summary_pt: -0.0600, 0.0200, -0.1000, 0.201890, 0.022984, 0.969438, 0.017330, 0.001084, 0.000489, 177
n_summary_pt: -0.0600, 0.0200, -0.0600, 0.107227, -0.002066, 0.985554, 0.015679, 0.001160, 0.000343, 1144
n_summary_pt: -0.0600, 0.0200, -0.0200, 0.027826, -0.003837, 0.996704, 0.005257, 0.000451, 0.000084, 3991
n_summary_pt: -0.0600, 0.0200, 0.0200, 0.004552, -0.001341, 0.999552, 0.000752, 0.000112, 0.000009, 15101
n_summary_pt: -0.0600, 0.0200, 0.0600, 0.001841, -0.000951, 0.999832, 0.000258, 0.000070, 0.000002, 5617
n_summary_pt: -0.0600, 0.0200, 0.1000, 0.001246, -0.000707, 0.999928, 0.000100, 0.000041, 0.000000, 261
n_summary_pt: -0.0600, 0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 10
n_summary_pt: -0.0600, 0.0600, -0.2600, 0.595135, 0.234305, 0.764361, 0.002763, 0.002107, 0.001798, 15
n_summary_pt: -0.0600, 0.0600, -0.2200, 0.504392, 0.123176, 0.833269, 0.025032, 0.003207, 0.007840, 106
n_summary_pt: -0.0600, 0.0600, -0.1800, 0.382711, 0.043802, 0.878222, 0.063767, 0.003847, 0.012726, 474
n_summary_pt: -0.0600, 0.0600, -0.1400, 0.245104, 0.017245, 0.933303, 0.057975, 0.002125, 0.008472, 1045
n_summary_pt: -0.0600, 0.0600, -0.1000, 0.118121, -0.002658, 0.965671, 0.044166, 0.002083, 0.007271, 1177
n_summary_pt: -0.0600, 0.0600, -0.0600, 0.044285, -0.003516, 0.990427, 0.014705, 0.000912, 0.001463, 1617
n_summary_pt: -0.0600, 0.0600, -0.0200, 0.022539, -0.002690, 0.995907, 0.006529, 0.000651, 0.000475, 552
n_summary_pt: -0.0600, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 30
n_summary_pt: -0.0600, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.0600, 0.1000, -0.3000, 0.654015, 0.129539, 0.741320, 0.002291, 0.001891, 0.001746, 214
n_summary_pt: -0.0600, 0.1000, -0.2600, 0.649990, 0.098296, 0.747235, 0.003807, 0.002724, 0.002960, 593
n_summary_pt: -0.0600, 0.1000, -0.2200, 0.619103, 0.081562, 0.765541, 0.013601, 0.003991, 0.006415, 1093
n_summary_pt: -0.0600, 0.1000, -0.1800, 0.587597, 0.038872, 0.769930, 0.043085, 0.004966, 0.012376, 955
n_summary_pt: -0.0600, 0.1000, -0.1400, 0.426738, -0.000435, 0.834324, 0.097300, 0.002355, 0.022143, 384
n_summary_pt: -0.0600, 0.1000, -0.1000, 0.473414, -0.057815, 0.777741, 0.130149, 0.005917, 0.031590, 50
n_summary_pt: -0.0600, 0.1400, -0.3000, 0.611856, 0.159754, 0.772385, 0.001211, 0.001794, 0.000527, 11
n_summary_pt: -0.0600, 0.1400, -0.2600, 0.654102, 0.066875, 0.750098, 0.002001, 0.001854, 0.001177, 18
n_summary_pt: -0.0600, 0.1400, -0.2200, 0.686940, 0.029954, 0.724440, 0.000699, 0.001085, 0.000617, 22
n_summary_pt: -0.0200, -0.1800, 0.1400, -0.471539, -0.090793, 0.877136, 0.000017, 0.000017, 0.000006, 3
n_summary_pt: -0.0200, -0.1800, 0.1800, -0.615051, -0.131797, 0.777394, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, -0.1800, 0.2200, -0.510906, -0.201055, 0.834735, 0.000618, 0.000889, 0.000262, 34
n_summary_pt: -0.0200, -0.1800, 0.2600, -0.559404, -0.180854, 0.806389, 0.002732, 0.000276, 0.001088, 12
n_summary_pt: -0.0200, -0.1400, 0.1000, -0.496470, -0.094758, 0.849546, 0.014619, 0.002327, 0.005865, 246
n_summary_pt: -0.0200, -0.1400, 0.1400, -0.458045, -0.088861, 0.871622, 0.015059, 0.002638, 0.004876, 917
n_summary_pt: -0.0200, -0.1400, 0.1800, -0.466213, -0.152826, 0.854621, 0.017254, 0.005220, 0.006438, 661
n_summary_pt: -0.0200, -0.1400, 0.2200, -0.489145, -0.191105, 0.838696, 0.013078, 0.002310, 0.005417, 264
n_summary_pt: -0.0200, -0.1400, 0.2600, -0.534795, -0.186016, 0.820894, 0.003547, 0.000408, 0.001570, 82
n_summary_pt: -0.0200, -0.1000, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, -0.1000, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: -0.0200, -0.1000, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: -0.0200, -0.1000, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, -0.1000, 0.0200, -0.098679, 0.006083, 0.956218, 0.061377, 0.000236, 0.014260, 26
n_summary_pt: -0.0200, -0.1000, 0.0600, -0.319541, -0.077681, 0.856237, 0.118799, 0.013675, 0.026242, 283
n_summary_pt: -0.0200, -0.1000, 0.1000, -0.475254, -0.103090, 0.793511, 0.097474, 0.012805, 0.023567, 816
n_summary_pt: -0.0200, -0.1000, 0.1400, -0.397157, -0.114759, 0.855830, 0.064259, 0.012501, 0.019892, 1248
n_summary_pt: -0.0200, -0.1000, 0.1800, -0.378986, -0.136577, 0.880572, 0.042203, 0.007352, 0.012754, 511
n_summary_pt: -0.0200, -0.1000, 0.2200, -0.322372, -0.155126, 0.926470, 0.008879, 0.001772, 0.003016, 58
n_summary_pt: -0.0200, -0.1000, 0.2600, -0.254807, -0.149370, 0.955386, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, -0.0600, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.0200, -0.0600, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3
n_summary_pt: -0.0200, -0.0600, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: -0.0200, -0.0600, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 46
n_summary_pt: -0.0200, -0.0600, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 113
n_summary_pt: -0.0200, -0.0600, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 96
n_summary_pt: -0.0200, -0.0600, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 59
n_summary_pt: -0.0200, -0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 55
n_summary_pt: -0.0200, -0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 220
n_summary_pt: -0.0200, -0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 234
n_summary_pt: -0.0200, -0.0600, 0.0200, -0.011413, 0.000809, 0.995203, 0.007623, 0.000065, 0.001752, 1281
n_summary_pt: -0.0200, -0.0600, 0.0600, -0.038826, -0.005575, 0.983877, 0.024203, 0.000843, 0.005403, 2509
n_summary_pt: -0.0200, -0.0600, 0.1000, -0.105882, -0.027407, 0.962783, 0.046623, 0.003379, 0.011086, 1225
n_summary_pt: -0.0200, -0.0600, 0.1400, -0.112969, -0.059610, 0.983500, 0.010482, 0.003986, 0.001943, 357
n_summary_pt: -0.0200, -0.0600, 0.1800, -0.144306, -0.065824, 0.985183, 0.001702, 0.002529, 0.000027, 59
n_summary_pt: -0.0200, -0.0200, -0.4200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, -0.0200, -0.3800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 10
n_summary_pt: -0.0200, -0.0200, -0.3400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: -0.0200, -0.0200, -0.3000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4
n_summary_pt: -0.0200, -0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 30
n_summary_pt: -0.0200, -0.0200, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 101
n_summary_pt: -0.0200, -0.0200, -0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 200
n_summary_pt: -0.0200, -0.0200, -0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 172
n_summary_pt: -0.0200, -0.0200, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 365
n_summary_pt: -0.0200, -0.0200, -0.0600, 0.000996, 0.001085, 0.999909, 0.000084, 0.000095, 0.000001, 1596
n_summary_pt: -0.0200, -0.0200, -0.0200, 0.000886, 0.000437, 0.999934, 0.000074, 0.000056, 0.000000, 17238
n_summary_pt: -0.0200, -0.0200, 0.0200, 0.000139, 0.000016, 0.999988, 0.000018, 0.000005, 0.000000, 92415
n_summary_pt: -0.0200, -0.0200, 0.0600, -0.000032, -0.000352, 0.999970, 0.000029, 0.000030, 0.000000, 28682
n_summary_pt: -0.0200, -0.0200, 0.1000, -0.001092, -0.002661, 0.999826, 0.000113, 0.000225, 0.000001, 1456
n_summary_pt: -0.0200, -0.0200, 0.1400, -0.000445, -0.002892, 0.999781, 0.000008, 0.000418, 0.000003, 79
n_summary_pt: -0.0200, -0.0200, 0.1800, -0.021966, -0.184515, 0.982574, 0.000019, 0.000000, 0.000000, 2
n_summary_pt: -0.0200, 0.0200, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9
n_summary_pt: -0.0200, 0.0200, -0.2200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: -0.0200, 0.0200, -0.1800, 0.070794, 0.024853, 0.988793, 0.014496, 0.001798, 0.000365, 35
n_summary_pt: -0.0200, 0.0200, -0.1400, 0.113670, 0.047587, 0.982533, 0.015701, 0.003326, 0.000417, 238
n_summary_pt: -0.0200, 0.0200, -0.1000, 0.091418, 0.031381, 0.987102, 0.013560, 0.002425, 0.000303, 1167
n_summary_pt: -0.0200, 0.0200, -0.0600, 0.024146, 0.004462, 0.997300, 0.004247, 0.000482, 0.000061, 4850
n_summary_pt: -0.0200, 0.0200, -0.0200, 0.001254, 0.000109, 0.999894, 0.000186, 0.000023, 0.000002, 35320
n_summary_pt: -0.0200, 0.0200, 0.0200, 0.000110, 0.000002, 0.999993, 0.000013, 0.000002, 0.000000, 85534
n_summary_pt: -0.0200, 0.0200, 0.0600, 0.000057, -0.000031, 0.999997, 0.000004, 0.000002, 0.000000, 23679
n_summary_pt: -0.0200, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1208
n_summary_pt: -0.0200, 0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 107
n_summary_pt: -0.0200, 0.0200, 0.1800, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, 0.0600, -0.3000, 0.545793, 0.306492, 0.763397, 0.005339, 0.012115, 0.007943, 17
n_summary_pt: -0.0200, 0.0600, -0.2600, 0.528721, 0.260525, 0.777913, 0.024466, 0.012400, 0.010566, 126
n_summary_pt: -0.0200, 0.0600, -0.2200, 0.340878, 0.116034, 0.892476, 0.054229, 0.009297, 0.010300, 529
n_summary_pt: -0.0200, 0.0600, -0.1800, 0.211446, 0.057981, 0.942706, 0.050745, 0.005447, 0.007043, 1092
n_summary_pt: -0.0200, 0.0600, -0.1400, 0.090675, 0.020728, 0.980682, 0.025668, 0.001992, 0.001951, 1582
n_summary_pt: -0.0200, 0.0600, -0.1000, 0.051982, 0.012239, 0.990968, 0.013675, 0.000977, 0.000478, 1766
n_summary_pt: -0.0200, 0.0600, -0.0600, 0.013909, 0.002919, 0.997929, 0.003643, 0.000204, 0.000089, 1204
n_summary_pt: -0.0200, 0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 337
n_summary_pt: -0.0200, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 51
n_summary_pt: -0.0200, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 21
n_summary_pt: -0.0200, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 6
n_summary_pt: -0.0200, 0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, 0.1000, -0.3400, 0.647403, 0.182896, 0.735398, 0.002356, 0.002641, 0.001610, 217
n_summary_pt: -0.0200, 0.1000, -0.3000, 0.634801, 0.182130, 0.743513, 0.004629, 0.003069, 0.003347, 884
n_summary_pt: -0.0200, 0.1000, -0.2600, 0.586054, 0.183325, 0.775453, 0.011264, 0.004595, 0.005747, 1299
n_summary_pt: -0.0200, 0.1000, -0.2200, 0.544598, 0.130989, 0.784424, 0.048824, 0.006998, 0.015111, 925
n_summary_pt: -0.0200, 0.1000, -0.1800, 0.374708, 0.065366, 0.848482, 0.102899, 0.008065, 0.024435, 421
n_summary_pt: -0.0200, 0.1000, -0.1400, 0.122785, 0.000150, 0.946481, 0.070263, 0.002757, 0.016077, 117
n_summary_pt: -0.0200, 0.1000, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: -0.0200, 0.1400, -0.3800, 0.673628, 0.125939, 0.728226, 0.000017, 0.000017, 0.000018, 3
n_summary_pt: -0.0200, 0.1400, -0.3400, 0.661327, 0.164307, 0.729686, 0.000936, 0.001818, 0.000455, 60
n_summary_pt: -0.0200, 0.1400, -0.3000, 0.629355, 0.175525, 0.754323, 0.001479, 0.001526, 0.001095, 86
n_summary_pt: -0.0200, 0.1400, -0.2600, 0.612448, 0.149370, 0.771945, 0.003293, 0.001430, 0.001975, 27
n_summary_pt: -0.0200, 0.1400, -0.2200, 0.641411, 0.125207, 0.752190, 0.001853, 0.003257, 0.002017, 4
n_summary_pt: 0.0200, -0.1800, 0.1800, -0.500827, -0.087864, 0.861076, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, -0.1800, 0.2200, -0.472918, -0.158673, 0.865030, 0.001864, 0.000486, 0.000545, 17
n_summary_pt: 0.0200, -0.1800, 0.2600, -0.439322, -0.202088, 0.875303, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, -0.1400, 0.0600, -0.515472, 0.041003, 0.842580, 0.014994, 0.001081, 0.006591, 9
n_summary_pt: 0.0200, -0.1400, 0.1000, -0.495454, -0.010130, 0.854957, 0.014441, 0.003977, 0.005053, 242
n_summary_pt: 0.0200, -0.1400, 0.1400, -0.457507, -0.043037, 0.876784, 0.013397, 0.002548, 0.004140, 962
n_summary_pt: 0.0200, -0.1400, 0.1800, -0.468675, -0.092415, 0.864443, 0.016322, 0.002123, 0.006096, 587
n_summary_pt: 0.0200, -0.1400, 0.2200, -0.455328, -0.137338, 0.875243, 0.005207, 0.000987, 0.001571, 241
n_summary_pt: 0.0200, -0.1400, 0.2600, -0.483255, -0.175729, 0.854963, 0.003281, 0.000347, 0.000995, 4
n_summary_pt: 0.0200, -0.1000, -0.2600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
