image_size: 1080, 1920
pixel_to_mm_scale: 0.04515
total_files_sampled: 9
n_summary_pt: 0.0200, -0.1800, 0.2200, 0.465233, 0.382246, 0.794638, 0.002569, 0.001788, 0.001639, 121
n_summary_pt: 0.0200, -0.1800, 0.2600, 0.478000, 0.384369, 0.786272, 0.001891, 0.002131, 0.001532, 122
n_summary_pt: 0.0200, -0.1800, 0.3000, 0.523742, 0.365716, 0.768010, 0.001158, 0.000347, 0.000602, 10
n_summary_pt: 0.0200, -0.1400, 0.1000, 0.162541, 0.239296, 0.941677, 0.009296, 0.019101, 0.001167, 4
n_summary_pt: 0.0200, -0.1400, 0.1400, 0.301685, 0.311536, 0.882046, 0.013330, 0.015354, 0.005242, 44
n_summary_pt: 0.0200, -0.1400, 0.1800, 0.313098, 0.292727, 0.867518, 0.028482, 0.026388, 0.008822, 422
n_summary_pt: 0.0200, -0.1400, 0.2200, 0.427161, 0.346672, 0.817612, 0.013439, 0.010189, 0.005235, 670
n_summary_pt: 0.0200, -0.1400, 0.2600, 0.478639, 0.371599, 0.789981, 0.003510, 0.002953, 0.002286, 383
n_summary_pt: 0.0200, -0.1400, 0.3000, 0.499797, 0.359375, 0.786501, 0.001166, 0.000687, 0.000616, 89
n_summary_pt: 0.0200, -0.1000, 0.0200, 0.045150, 0.270901, 0.961548, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, -0.1000, 0.0600, 0.085284, 0.182607, 0.973062, 0.002521, 0.009763, 0.000247, 9
n_summary_pt: 0.0200, -0.1000, 0.1000, 0.165074, 0.167398, 0.959110, 0.012271, 0.011723, 0.000841, 303
n_summary_pt: 0.0200, -0.1000, 0.1400, 0.177040, 0.163629, 0.947413, 0.021496, 0.019243, 0.003552, 913
n_summary_pt: 0.0200, -0.1000, 0.1800, 0.224121, 0.177159, 0.927672, 0.031767, 0.021167, 0.004876, 892
n_summary_pt: 0.0200, -0.1000, 0.2200, 0.322323, 0.250498, 0.863496, 0.044035, 0.031233, 0.012464, 239
n_summary_pt: 0.0200, -0.1000, 0.2600, 0.399579, 0.346689, 0.802594, 0.036074, 0.029468, 0.010445, 28
n_summary_pt: 0.0200, -0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 21
n_summary_pt: 0.0200, -0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 206
n_summary_pt: 0.0200, -0.0600, -0.0200, 0.000424, 0.007521, 0.999382, 0.000069, 0.001103, 0.000008, 341
n_summary_pt: 0.0200, -0.0600, 0.0200, 0.038192, 0.060054, 0.993369, 0.002607, 0.005469, 0.000078, 475
n_summary_pt: 0.0200, -0.0600, 0.0600, 0.036784, 0.043537, 0.993877, 0.003712, 0.005134, 0.000115, 1170
n_summary_pt: 0.0200, -0.0600, 0.1000, 0.064567, 0.055731, 0.988021, 0.009163, 0.006992, 0.000384, 1724
n_summary_pt: 0.0200, -0.0600, 0.1400, 0.096195, 0.070043, 0.980458, 0.015349, 0.008368, 0.000825, 674
n_summary_pt: 0.0200, -0.0600, 0.1800, 0.145955, 0.095092, 0.962937, 0.028664, 0.011463, 0.002280, 49
n_summary_pt: 0.0200, -0.0200, -0.3000, -0.541802, -0.027090, 0.840070, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, -0.0200, -0.2600, -0.276921, 0.001720, 0.897833, 0.102846, 0.000106, 0.014256, 21
n_summary_pt: 0.0200, -0.0200, -0.2200, -0.311837, 0.002167, 0.875290, 0.117397, 0.000343, 0.018881, 75
n_summary_pt: 0.0200, -0.0200, -0.1800, -0.103960, 0.005144, 0.956104, 0.063452, 0.000253, 0.011326, 158
n_summary_pt: 0.0200, -0.0200, -0.1400, -0.010396, 0.002778, 0.999131, 0.001467, 0.000143, 0.000012, 390
n_summary_pt: 0.0200, -0.0200, -0.1000, -0.006677, 0.002705, 0.999568, 0.000585, 0.000225, 0.000003, 1232
n_summary_pt: 0.0200, -0.0200, -0.0600, -0.001453, 0.000672, 0.999891, 0.000124, 0.000091, 0.000001, 6706
n_summary_pt: 0.0200, -0.0200, -0.0200, -0.000089, 0.000283, 0.999978, 0.000012, 0.000031, 0.000000, 71857
n_summary_pt: 0.0200, -0.0200, 0.0200, 0.000318, 0.000539, 0.999960, 0.000027, 0.000052, 0.000000, 64014
n_summary_pt: 0.0200, -0.0200, 0.0600, 0.004144, 0.003479, 0.999593, 0.000480, 0.000300, 0.000005, 4602
n_summary_pt: 0.0200, -0.0200, 0.1000, 0.020438, 0.012008, 0.997860, 0.002578, 0.001100, 0.000035, 467
n_summary_pt: 0.0200, -0.0200, 0.1400, 0.038700, 0.029240, 0.996128, 0.003271, 0.002057, 0.000049, 21
n_summary_pt: 0.0200, 0.0200, -0.3400, -0.541802, -0.090300, 0.835641, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0200, 0.0200, -0.3000, -0.515719, -0.083397, 0.845428, 0.007760, 0.002606, 0.001964, 242
n_summary_pt: 0.0200, 0.0200, -0.2600, -0.519289, -0.081597, 0.832846, 0.021640, 0.003013, 0.005395, 939
n_summary_pt: 0.0200, 0.0200, -0.2200, -0.313465, -0.061673, 0.891067, 0.084575, 0.005207, 0.014154, 1292
n_summary_pt: 0.0200, 0.0200, -0.1800, -0.115448, -0.025932, 0.968434, 0.039221, 0.003007, 0.005907, 1497
n_summary_pt: 0.0200, 0.0200, -0.1400, -0.043047, -0.010719, 0.994907, 0.007104, 0.000962, 0.000126, 2138
n_summary_pt: 0.0200, 0.0200, -0.1000, -0.023629, -0.004149, 0.997789, 0.003203, 0.000604, 0.000035, 3332
n_summary_pt: 0.0200, 0.0200, -0.0600, -0.001894, -0.000367, 0.999870, 0.000198, 0.000057, 0.000001, 20770
n_summary_pt: 0.0200, 0.0200, -0.0200, -0.000114, -0.000028, 0.999993, 0.000009, 0.000006, 0.000000, 120019
n_summary_pt: 0.0200, 0.0200, 0.0200, -0.000014, -0.000023, 0.999998, 0.000001, 0.000002, 0.000000, 64227
n_summary_pt: 0.0200, 0.0200, 0.0600, 0.000006, 0.000003, 1.000000, 0.000000, 0.000000, 0.000000, 3044
n_summary_pt: 0.0200, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 17
n_summary_pt: 0.0200, 0.0600, -0.3400, -0.452154, -0.187020, 0.824635, 0.057454, 0.012022, 0.011081, 83
n_summary_pt: 0.0200, 0.0600, -0.3000, -0.401320, -0.166878, 0.870150, 0.039632, 0.008007, 0.006295, 533
n_summary_pt: 0.0200, 0.0600, -0.2600, -0.434501, -0.161025, 0.862794, 0.028654, 0.006565, 0.005648, 989
n_summary_pt: 0.0200, 0.0600, -0.2200, -0.356376, -0.154703, 0.894608, 0.033671, 0.008549, 0.006520, 1265
n_summary_pt: 0.0200, 0.0600, -0.1800, -0.258358, -0.125807, 0.935710, 0.029681, 0.007693, 0.004495, 545
n_summary_pt: 0.0200, 0.0600, -0.1400, -0.141227, -0.076042, 0.975588, 0.016525, 0.005419, 0.000557, 247
n_summary_pt: 0.0200, 0.0600, -0.1000, -0.066470, -0.042051, 0.989262, 0.010547, 0.004334, 0.000294, 169
n_summary_pt: 0.0200, 0.0600, -0.0600, -0.017471, -0.012760, 0.998037, 0.002246, 0.001179, 0.000029, 46
n_summary_pt: 0.0200, 0.0600, -0.0200, -0.009030, -0.006345, 0.999244, 0.000926, 0.000458, 0.000007, 37
n_summary_pt: 0.0200, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 146
n_summary_pt: 0.0200, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 75
n_summary_pt: 0.0200, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 6
n_summary_pt: 0.0200, 0.1000, -0.3400, -0.514712, -0.247423, 0.759588, 0.066277, 0.016100, 0.014503, 5
n_summary_pt: 0.0200, 0.1000, -0.3000, -0.498482, -0.253817, 0.803499, 0.025681, 0.010026, 0.005775, 74
n_summary_pt: 0.0200, 0.1000, -0.2600, -0.516555, -0.266847, 0.806922, 0.005543, 0.001959, 0.003339, 98
n_summary_pt: 0.0200, 0.1000, -0.2200, -0.474177, -0.309228, 0.806132, 0.015640, 0.006256, 0.007789, 45
n_summary_pt: 0.0600, -0.1800, 0.1800, 0.355973, 0.443422, 0.820123, 0.001651, 0.001484, 0.000924, 19
n_summary_pt: 0.0600, -0.1800, 0.2200, 0.412064, 0.440997, 0.793607, 0.001433, 0.002823, 0.001655, 49
n_summary_pt: 0.0600, -0.1800, 0.2600, 0.467991, 0.446790, 0.758952, 0.001813, 0.001821, 0.001720, 23
n_summary_pt: 0.0600, -0.1400, 0.0200, 0.207691, 0.325081, 0.922598, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, -0.1400, 0.0600, 0.121404, 0.222741, 0.949236, 0.008192, 0.025097, 0.001309, 9
n_summary_pt: 0.0600, -0.1400, 0.1000, 0.282709, 0.423717, 0.814872, 0.020256, 0.042654, 0.013613, 39
n_summary_pt: 0.0600, -0.1400, 0.1400, 0.325050, 0.401151, 0.830944, 0.014963, 0.019610, 0.008379, 290
n_summary_pt: 0.0600, -0.1400, 0.1800, 0.352064, 0.401858, 0.826710, 0.011810, 0.014434, 0.004869, 842
n_summary_pt: 0.0600, -0.1400, 0.2200, 0.417156, 0.421145, 0.792593, 0.008587, 0.008090, 0.003737, 575
n_summary_pt: 0.0600, -0.1400, 0.2600, 0.440999, 0.409983, 0.786570, 0.008481, 0.007199, 0.003062, 92
n_summary_pt: 0.0600, -0.1000, 0.0200, 0.048894, 0.211435, 0.967685, 0.004300, 0.011734, 0.000456, 41
n_summary_pt: 0.0600, -0.1000, 0.0600, 0.081170, 0.177039, 0.968201, 0.005933, 0.018031, 0.000691, 180
n_summary_pt: 0.0600, -0.1000, 0.1000, 0.155103, 0.219521, 0.936562, 0.015452, 0.029454, 0.005699, 516
n_summary_pt: 0.0600, -0.1000, 0.1400, 0.182550, 0.208357, 0.926678, 0.025207, 0.032558, 0.006765, 922
n_summary_pt: 0.0600, -0.1000, 0.1800, 0.273665, 0.288081, 0.885913, 0.022631, 0.027696, 0.006948, 513
n_summary_pt: 0.0600, -0.1000, 0.2200, 0.389892, 0.393435, 0.817056, 0.009427, 0.012167, 0.004020, 79
n_summary_pt: 0.0600, -0.1000, 0.2600, 0.453759, 0.467304, 0.756105, 0.000178, 0.002584, 0.001272, 4
n_summary_pt: 0.0600, -0.0600, -0.1000, -0.003612, 0.013545, 0.997995, 0.000248, 0.003486, 0.000076, 20
n_summary_pt: 0.0600, -0.0600, -0.0600, -0.002759, 0.013921, 0.998536, 0.000212, 0.002485, 0.000028, 144
n_summary_pt: 0.0600, -0.0600, -0.0200, 0.005972, 0.045562, 0.995003, 0.000572, 0.007185, 0.000101, 570
n_summary_pt: 0.0600, -0.0600, 0.0200, 0.030224, 0.065041, 0.991849, 0.002373, 0.008565, 0.000154, 1164
n_summary_pt: 0.0600, -0.0600, 0.0600, 0.033697, 0.055587, 0.991391, 0.003612, 0.009075, 0.000231, 1502
n_summary_pt: 0.0600, -0.0600, 0.1000, 0.041526, 0.046431, 0.990685, 0.006234, 0.008021, 0.000408, 1079
n_summary_pt: 0.0600, -0.0600, 0.1400, 0.058313, 0.064199, 0.982343, 0.011309, 0.014570, 0.001601, 201
n_summary_pt: 0.0600, -0.0600, 0.1800, 0.065468, 0.060953, 0.983438, 0.012858, 0.011166, 0.000824, 8
n_summary_pt: 0.0600, -0.0200, -0.3400, -0.440666, 0.097524, 0.891997, 0.000437, 0.000078, 0.000129, 5
n_summary_pt: 0.0600, -0.0200, -0.3000, -0.579100, 0.072633, 0.807028, 0.003859, 0.001691, 0.002523, 23
n_summary_pt: 0.0600, -0.0200, -0.2600, -0.399579, 0.059179, 0.849404, 0.096798, 0.003499, 0.015051, 112
n_summary_pt: 0.0600, -0.0200, -0.2200, -0.283944, 0.042441, 0.885897, 0.110559, 0.003505, 0.018696, 270
n_summary_pt: 0.0600, -0.0200, -0.1800, -0.076191, 0.016975, 0.973534, 0.038096, 0.001703, 0.006339, 416
n_summary_pt: 0.0600, -0.0200, -0.1400, -0.017137, 0.009207, 0.998212, 0.002336, 0.000828, 0.000029, 665
n_summary_pt: 0.0600, -0.0200, -0.1000, -0.013433, 0.019280, 0.998042, 0.001228, 0.002108, 0.000024, 1614
n_summary_pt: 0.0600, -0.0200, -0.0600, -0.002117, 0.004867, 0.999596, 0.000227, 0.000549, 0.000005, 6377
n_summary_pt: 0.0600, -0.0200, -0.0200, -0.000149, 0.002496, 0.999809, 0.000047, 0.000327, 0.000002, 16872
n_summary_pt: 0.0600, -0.0200, 0.0200, 0.000825, 0.003108, 0.999740, 0.000083, 0.000423, 0.000003, 8367
n_summary_pt: 0.0600, -0.0200, 0.0600, 0.003116, 0.006190, 0.999346, 0.000257, 0.000990, 0.000012, 852
n_summary_pt: 0.0600, -0.0200, 0.1000, 0.010923, 0.011360, 0.998306, 0.001368, 0.001725, 0.000044, 62
n_summary_pt: 0.0600, -0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, 0.0200, -0.3400, -0.345321, -0.016815, 0.914511, 0.038829, 0.002731, 0.002580, 29
n_summary_pt: 0.0600, 0.0200, -0.3000, -0.469095, -0.023356, 0.866085, 0.023274, 0.002027, 0.004001, 445
n_summary_pt: 0.0600, 0.0200, -0.2600, -0.421662, -0.022031, 0.870634, 0.051815, 0.002761, 0.009136, 1087
n_summary_pt: 0.0600, 0.0200, -0.2200, -0.248677, -0.018115, 0.929309, 0.062781, 0.001996, 0.009439, 1323
n_summary_pt: 0.0600, 0.0200, -0.1800, -0.097655, -0.003768, 0.982155, 0.022310, 0.001354, 0.002157, 1450
n_summary_pt: 0.0600, 0.0200, -0.1400, -0.037354, 0.006325, 0.996074, 0.005516, 0.000814, 0.000072, 1529
n_summary_pt: 0.0600, 0.0200, -0.1000, -0.008001, 0.002350, 0.999296, 0.001121, 0.000207, 0.000010, 2571
n_summary_pt: 0.0600, 0.0200, -0.0600, -0.000679, 0.000508, 0.999937, 0.000079, 0.000045, 0.000001, 14218
n_summary_pt: 0.0600, 0.0200, -0.0200, -0.000024, 0.000031, 0.999997, 0.000002, 0.000004, 0.000000, 20660
n_summary_pt: 0.0600, 0.0200, 0.0200, 0.000009, 0.000015, 0.999999, 0.000000, 0.000001, 0.000000, 4964
n_summary_pt: 0.0600, 0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 371
n_summary_pt: 0.0600, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: 0.0600, 0.0200, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.0600, 0.0600, -0.3800, -0.416134, -0.128678, 0.837878, 0.086712, 0.008292, 0.013231, 12
n_summary_pt: 0.0600, 0.0600, -0.3400, -0.519318, -0.148832, 0.800140, 0.051363, 0.006679, 0.009892, 249
n_summary_pt: 0.0600, 0.0600, -0.3000, -0.442862, -0.106993, 0.854140, 0.048406, 0.004930, 0.009535, 416
n_summary_pt: 0.0600, 0.0600, -0.2600, -0.364898, -0.084542, 0.907299, 0.028974, 0.003601, 0.003935, 403
n_summary_pt: 0.0600, 0.0600, -0.2200, -0.300480, -0.089439, 0.929345, 0.029738, 0.004335, 0.003958, 283
n_summary_pt: 0.0600, 0.0600, -0.1800, -0.230519, -0.052658, 0.950979, 0.032780, 0.002967, 0.003980, 89
n_summary_pt: 0.0600, 0.0600, -0.1400, -0.253372, -0.055243, 0.960866, 0.007228, 0.001908, 0.000351, 17
n_summary_pt: 0.0600, 0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 6
n_summary_pt: 0.0600, 0.0600, -0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.0600, 0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 11
n_summary_pt: 0.0600, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 94
n_summary_pt: 0.0600, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 123
n_summary_pt: 0.0600, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 28
n_summary_pt: 0.0600, 0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.0600, 0.1000, -0.3400, -0.535235, -0.132167, 0.810319, 0.031373, 0.003028, 0.005038, 11
n_summary_pt: 0.0600, 0.1000, -0.3000, -0.593462, -0.177451, 0.783024, 0.001678, 0.000561, 0.000950, 43
n_summary_pt: 0.0600, 0.1000, -0.2600, -0.573407, -0.261871, 0.773757, 0.001651, 0.000734, 0.001543, 2
n_summary_pt: 0.0600, 0.1000, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 8
n_summary_pt: 0.0600, 0.1000, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 5
n_summary_pt: 0.0600, 0.1400, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.1800, 0.1800, 0.326371, 0.412801, 0.850030, 0.000359, 0.000133, 0.000032, 7
n_summary_pt: 0.1000, -0.1800, 0.2200, 0.358944, 0.395064, 0.844301, 0.001932, 0.000056, 0.000253, 4
n_summary_pt: 0.1000, -0.1400, 0.0600, 0.228877, 0.438304, 0.859126, 0.004246, 0.008639, 0.004524, 26
n_summary_pt: 0.1000, -0.1400, 0.1000, 0.252557, 0.440297, 0.845486, 0.007289, 0.015019, 0.005200, 191
n_summary_pt: 0.1000, -0.1400, 0.1400, 0.303123, 0.451175, 0.819791, 0.010372, 0.016961, 0.005167, 498
n_summary_pt: 0.1000, -0.1400, 0.1800, 0.339712, 0.461790, 0.804333, 0.007689, 0.012894, 0.003810, 495
n_summary_pt: 0.1000, -0.1400, 0.2200, 0.390933, 0.466060, 0.774474, 0.010926, 0.013721, 0.005503, 147
n_summary_pt: 0.1000, -0.1400, 0.2600, 0.474980, 0.458726, 0.746241, 0.003183, 0.001024, 0.002882, 5
n_summary_pt: 0.1000, -0.1000, -0.0600, 0.027090, 0.334111, 0.942144, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.1000, -0.0200, 0.029869, 0.287224, 0.949715, 0.002777, 0.011472, 0.000402, 26
n_summary_pt: 0.1000, -0.1000, 0.0200, 0.057118, 0.211879, 0.954722, 0.004009, 0.033608, 0.002733, 166
n_summary_pt: 0.1000, -0.1000, 0.0600, 0.106606, 0.235389, 0.932767, 0.011346, 0.044530, 0.007297, 772
n_summary_pt: 0.1000, -0.1000, 0.1000, 0.178006, 0.308932, 0.889133, 0.018727, 0.052564, 0.011027, 1399
n_summary_pt: 0.1000, -0.1000, 0.1400, 0.243592, 0.343722, 0.863628, 0.023195, 0.043508, 0.009961, 824
n_summary_pt: 0.1000, -0.1000, 0.1800, 0.281505, 0.351014, 0.849996, 0.026146, 0.040388, 0.008517, 195
n_summary_pt: 0.1000, -0.1000, 0.2200, 0.351696, 0.379737, 0.832826, 0.015978, 0.018166, 0.004367, 19
n_summary_pt: 0.1000, -0.0600, -0.4200, -0.523742, 0.189631, 0.830457, 0.000054, 0.000000, 0.000022, 3
n_summary_pt: 0.1000, -0.0600, -0.3400, -0.559862, 0.171571, 0.810628, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, -0.0600, -0.2600, -0.638875, 0.209948, 0.739725, 0.000260, 0.000056, 0.000252, 4
n_summary_pt: 0.1000, -0.0600, -0.2200, -0.647152, 0.228761, 0.726580, 0.000018, 0.000779, 0.000147, 3
n_summary_pt: 0.1000, -0.0600, -0.1800, -0.110166, 0.142675, 0.972271, 0.008102, 0.013582, 0.000513, 5
n_summary_pt: 0.1000, -0.0600, -0.1400, -0.099581, 0.220232, 0.964703, 0.002589, 0.008124, 0.000217, 36
n_summary_pt: 0.1000, -0.0600, -0.1000, -0.057135, 0.177153, 0.974364, 0.002971, 0.012686, 0.000309, 55
n_summary_pt: 0.1000, -0.0600, -0.0600, -0.014047, 0.104998, 0.985118, 0.001016, 0.016912, 0.000393, 333
n_summary_pt: 0.1000, -0.0600, -0.0200, 0.011253, 0.113404, 0.985091, 0.000869, 0.015425, 0.000314, 906
n_summary_pt: 0.1000, -0.0600, 0.0200, 0.014692, 0.061883, 0.991094, 0.001128, 0.012279, 0.000280, 1402
n_summary_pt: 0.1000, -0.0600, 0.0600, 0.028352, 0.058524, 0.989644, 0.003145, 0.012764, 0.000467, 973
n_summary_pt: 0.1000, -0.0600, 0.1000, 0.030116, 0.045732, 0.989949, 0.004894, 0.011435, 0.000673, 388
n_summary_pt: 0.1000, -0.0600, 0.1400, 0.072015, 0.116713, 0.962262, 0.013705, 0.036336, 0.005202, 40
n_summary_pt: 0.1000, -0.0200, -0.4200, -0.532772, 0.183987, 0.825795, 0.000245, 0.000019, 0.000101, 8
n_summary_pt: 0.1000, -0.0200, -0.3800, -0.424089, 0.138514, 0.892400, 0.003244, 0.000376, 0.000964, 56
n_summary_pt: 0.1000, -0.0200, -0.3400, -0.469230, 0.123190, 0.870189, 0.004936, 0.001096, 0.001387, 109
n_summary_pt: 0.1000, -0.0200, -0.3000, -0.565800, 0.119942, 0.810367, 0.005540, 0.001730, 0.001520, 184
n_summary_pt: 0.1000, -0.0200, -0.2600, -0.428742, 0.090251, 0.836909, 0.086500, 0.006499, 0.014620, 367
n_summary_pt: 0.1000, -0.0200, -0.2200, -0.321153, 0.095317, 0.873805, 0.096211, 0.009482, 0.018547, 423
n_summary_pt: 0.1000, -0.0200, -0.1800, -0.121854, 0.056023, 0.964511, 0.039183, 0.006024, 0.006526, 696
n_summary_pt: 0.1000, -0.0200, -0.1400, -0.039273, 0.039858, 0.993263, 0.005030, 0.005074, 0.000193, 1203
n_summary_pt: 0.1000, -0.0200, -0.1000, -0.017286, 0.028266, 0.996422, 0.001880, 0.004093, 0.000073, 1774
n_summary_pt: 0.1000, -0.0200, -0.0600, -0.006964, 0.022804, 0.997493, 0.000603, 0.003785, 0.000051, 3059
n_summary_pt: 0.1000, -0.0200, -0.0200, -0.001727, 0.014509, 0.998555, 0.000184, 0.002462, 0.000029, 3341
n_summary_pt: 0.1000, -0.0200, 0.0200, 0.000855, 0.008591, 0.999057, 0.000134, 0.001653, 0.000023, 1194
n_summary_pt: 0.1000, -0.0200, 0.0600, 0.010978, 0.021601, 0.997417, 0.000922, 0.003594, 0.000056, 51
n_summary_pt: 0.1000, -0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.0200, -0.4200, -0.573407, -0.065468, 0.813074, 0.001570, 0.003440, 0.000820, 4
n_summary_pt: 0.1000, 0.0200, -0.3800, -0.492242, 0.011970, 0.846390, 0.030479, 0.005180, 0.005520, 43
n_summary_pt: 0.1000, 0.0200, -0.3400, -0.442575, 0.032663, 0.869632, 0.037188, 0.003720, 0.005893, 175
n_summary_pt: 0.1000, 0.0200, -0.3000, -0.421283, 0.025266, 0.877848, 0.042293, 0.002404, 0.006569, 1094
n_summary_pt: 0.1000, 0.0200, -0.2600, -0.373779, 0.028471, 0.893511, 0.050579, 0.002535, 0.008004, 1125
n_summary_pt: 0.1000, 0.0200, -0.2200, -0.250500, 0.029589, 0.932212, 0.055788, 0.002608, 0.008959, 1142
n_summary_pt: 0.1000, 0.0200, -0.1800, -0.090060, 0.025564, 0.979840, 0.025382, 0.002228, 0.003538, 1089
n_summary_pt: 0.1000, 0.0200, -0.1400, -0.023316, 0.010064, 0.997232, 0.003763, 0.001062, 0.000059, 847
n_summary_pt: 0.1000, 0.0200, -0.1000, -0.002585, 0.001678, 0.999690, 0.000426, 0.000179, 0.000006, 1055
n_summary_pt: 0.1000, 0.0200, -0.0600, -0.000232, 0.000329, 0.999970, 0.000021, 0.000039, 0.000000, 3156
n_summary_pt: 0.1000, 0.0200, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1256
n_summary_pt: 0.1000, 0.0200, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 241
n_summary_pt: 0.1000, 0.0200, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 21
n_summary_pt: 0.1000, 0.0200, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.0600, -0.4200, -0.595982, -0.099330, 0.796511, 0.000326, 0.000000, 0.000183, 2
n_summary_pt: 0.1000, 0.0600, -0.3800, -0.531993, -0.086875, 0.815060, 0.035348, 0.004389, 0.005376, 58
n_summary_pt: 0.1000, 0.0600, -0.3400, -0.508419, -0.066822, 0.834228, 0.031286, 0.003790, 0.006032, 320
n_summary_pt: 0.1000, 0.0600, -0.3000, -0.503950, -0.056981, 0.837413, 0.029695, 0.002978, 0.008854, 245
n_summary_pt: 0.1000, 0.0600, -0.2600, -0.343743, -0.041882, 0.918270, 0.029862, 0.002423, 0.004582, 105
n_summary_pt: 0.1000, 0.0600, -0.2200, -0.193823, -0.005160, 0.964888, 0.029294, 0.001033, 0.001071, 28
n_summary_pt: 0.1000, 0.0600, -0.1800, -0.308150, -0.015803, 0.943744, 0.013606, 0.000076, 0.000458, 8
n_summary_pt: 0.1000, 0.0600, -0.1400, -0.162541, -0.018060, 0.972498, 0.026419, 0.000326, 0.000756, 2
n_summary_pt: 0.1000, 0.0600, -0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.0600, -0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.1000, 0.0600, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 28
n_summary_pt: 0.1000, 0.0600, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 35
n_summary_pt: 0.1000, 0.0600, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 11
n_summary_pt: 0.1000, 0.0600, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.1000, -0.3400, -0.532772, -0.090300, 0.841427, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.1000, 0.0200, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.1000, 0.0600, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 9
n_summary_pt: 0.1000, 0.1000, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 11
n_summary_pt: 0.1000, 0.1000, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2
n_summary_pt: 0.1000, 0.1400, 0.1000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1000, 0.1400, 0.1400, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1
n_summary_pt: 0.1400, -0.1400, 0.0200, 0.138460, 0.469562, 0.871268, 0.000942, 0.000217, 0.000073, 3
